,f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,f26,f27,f28,f29,f30,f31,f32,f33,f34,f35,f36,f37,relation,topic_a,topic_b
1283,232.0,141.0,1113.0,621.0,3.0,5.0,10.0,0.0,3.0,0.0,-0.0125297237973,0.0,0.0,0.0,0.399048441873,0.0278526504942,0.0499194847021,0.447888785349,1.0,0.200230227567,0.705882352941,5.39258753436,0.718236838791,0.33114376995,0.734010651754,0.428440529031,7022.0,5148.0,1.0,0.0,0.000142409569923,0.0,685.0,555.0,79.0,7.3619590275e-06,2.22854752369e-05,-2.93099711003e-06,0.0,Triangle,Cartesian coordinate system
1284,197.0,60.0,286.0,77.0,3.0,2.0,13.0,0.0,0.0,2.0,-0.0200364298725,0.0,0.0,0.0,0.240509346873,0.0699300699301,0.25974025974,0.302061676979,0.931956720889,0.12703580631,0.5,8.40068080396,0.359998907604,1.1819710039,0.968563884608,1.93089292706,3606.0,1949.0,0.0,7.0,0.0,0.00359158542842,374.0,180.0,33.0,7.2987097851e-06,9.28442719896e-06,2.24554291008e-06,0.0,Line (geometry),Altitude (triangle)
1285,238.0,262.0,766.0,331.0,2.0,9.0,22.0,1.0,0.0,0.0,-0.0910630411861,0.0,0.0,0.0,0.330685148838,0.0417754569191,0.0966767371601,0.523997604847,0.946820921756,0.124290509528,0.615384615385,6.42718112076,0.895357258755,0.367721131372,0.982310591714,0.557456123871,1704.0,7201.0,0.0,0.0,0.0,0.0,254.0,713.0,51.0,-6.91054443972e-05,4.0703023106e-05,1.00738030667e-06,0.0,Polygon,Pythagorean theorem
1286,75.0,67.0,276.0,2891.0,2.0,3.0,7.0,1.0,1.0,1.0,-0.0595975232198,1.0,0.0,0.0,0.440069942449,0.141304347826,0.0134901418194,0.489816427231,0.808112744091,0.205852118524,0.666666666667,5.47854880148,0.629618109291,0.930974230564,0.69128229022,1.07852655312,1067.0,832.0,2.0,1.0,0.00187441424555,0.00120192307692,152.0,135.0,26.0,-7.73013419845e-05,-0.000651029528814,-6.91708739371e-06,0.0,Line segment,Diameter
1287,60.0,199.0,77.0,240.0,2.0,6.0,4.0,0.0,1.0,0.0,0.0141803278689,0.0,0.0,0.0,0.349988417936,0.0649350649351,0.0208333333333,0.373121641464,0.875254587533,0.210753255631,0.6,7.18973933032,1.1819710039,0.620306489861,0.958584202263,0.987612904772,1949.0,5680.0,1.0,0.0,0.000513083632632,0.0,180.0,668.0,46.0,-2.42919764731e-05,-5.09705988669e-06,-8.6163755757e-07,0.0,Altitude (triangle),Trigonometric functions
1288,53.0,57.0,247.0,171.0,2.0,1.0,6.0,0.0,1.0,0.0,0.0964912280702,0.0,0.0,0.0,0.202220063171,0.125506072874,0.181286549708,0.231061816216,0.937942064176,0.101924639413,0.636363636364,8.18768107444,1.07257284415,0.901074843618,1.23959850165,1.02056344593,819.0,937.0,1.0,0.0,0.001221001221,0.0,120.0,139.0,5.0,-7.46863549095e-05,1.27419694914e-05,6.6709271474e-07,0.0,Parallelogram,Diagonal
1289,181.0,49.0,293.0,157.0,2.0,2.0,11.0,0.0,0.0,0.0,-0.0175824175824,0.0,0.0,0.0,0.347947150026,0.0273037542662,0.0509554140127,0.361889362335,1.0,0.324674480723,0.588235294118,6.7477688904,0.173039587189,0.790646945839,0.419751822444,0.599562615907,1133.0,1547.0,0.0,2.0,0.0,0.00129282482224,170.0,168.0,9.0,2.52065243171e-06,5.5569142751e-06,2.81778032502e-06,0.0,Point (geometry),Right triangle
1290,128.0,42.0,148.0,333.0,2.0,3.0,6.0,0.0,0.0,0.0,0.372093023256,0.0,0.0,0.0,0.178418716914,0.351351351351,0.156156156156,0.341305991489,0.816907241369,0.177849542855,0.75,8.55063471792,1.28598506988,0.912538789746,1.74768308261,1.96624908487,697.0,451.0,1.0,0.0,0.00143472022956,0.0,117.0,67.0,7.0,-2.47839125929e-05,5.89691100482e-06,-1.13471677717e-06,1.0,Dodecagon,Edge (geometry)
1291,184.0,49.0,642.0,157.0,1.0,2.0,7.0,0.0,0.0,2.0,-0.305054945055,1.0,0.0,0.0,0.306203937829,0.0420560747664,0.171974522293,0.318370759487,0.625354314514,0.154323785808,0.666666666667,7.17974852005,0.571105504135,0.790646945839,0.611688150885,0.859986793571,2545.0,1547.0,0.0,19.0,0.0,0.0122818358112,341.0,168.0,27.0,0.000395645336232,2.6396517228e-05,7.37480224335e-06,0.0,Angle,Right triangle
1292,121.0,189.0,650.0,822.0,3.0,3.0,67.0,3.0,1.0,0.0,0.138567730802,0.0,0.0,0.0,0.104974533683,0.495384615385,0.391727493917,0.310090042363,0.780554458199,0.0897622739109,0.444444444444,7.99058455068,0.76845577629,1.25303020535,1.22257774233,1.36077737155,1378.0,1428.0,0.0,0.0,0.0,0.0,173.0,194.0,40.0,5.8901827655e-06,-2.84965868744e-05,-2.72182772394e-06,0.0,Pentagon,Hexagon
1293,59.0,75.0,342.0,276.0,3.0,2.0,7.0,1.0,1.0,0.0,0.0377192982456,0.0,0.0,0.0,0.30093368642,0.0526315789474,0.0652173913043,0.336357971213,0.939090174459,0.273335398657,0.705882352941,6.8399059182,1.10252849708,0.629618109291,2.93015332475,1.98789676912,776.0,1067.0,0.0,0.0,0.0,0.0,103.0,152.0,11.0,-9.9450787621e-07,-4.30990324284e-06,-2.0226751077e-06,0.0,Face (geometry),Line segment
1294,61.0,48.0,347.0,206.0,2.0,4.0,6.0,0.0,1.0,0.0,0.0549703752469,0.0,0.0,0.0,0.257146152154,0.0749279538905,0.126213592233,0.392442190197,0.897178597703,0.132046116089,0.411764705882,7.48564135237,0.462097671857,0.926919894368,0.898688580304,1.59369243732,1931.0,1372.0,0.0,0.0,0.0,0.0,232.0,177.0,19.0,-1.0840425e-09,1.61608431736e-05,1.87768532967e-06,0.0,Parallel (geometry),Congruence (geometry)
1295,238.0,57.0,766.0,171.0,2.0,1.0,9.0,0.0,0.0,2.0,-0.0807902108212,1.0,0.0,0.0,0.309404738559,0.0417754569191,0.187134502924,0.345862805843,0.820942739506,0.0910818399897,0.555555555556,7.08763593964,0.895357258755,0.901074843618,0.90581516605,0.89878696508,1704.0,937.0,0.0,6.0,0.0,0.00640341515475,254.0,139.0,23.0,8.1235610212e-06,4.42867606288e-05,3.39730746878e-06,0.0,Polygon,Diagonal
1296,79.0,49.0,114.0,157.0,6.0,2.0,6.0,0.0,1.0,0.0,0.0525,0.0,0.0,0.0,0.291542565689,0.0614035087719,0.0445859872611,0.368198871613,0.900804719659,0.261001433218,0.631578947368,7.55821165839,0.545965070358,0.790646945839,0.58527094119,0.835167340649,1319.0,1547.0,2.0,0.0,0.00151630022745,0.0,182.0,168.0,23.0,5.40791022157e-05,-6.46911707314e-06,-7.93161612055e-07,0.0,Inverse trigonometric functions,Right triangle
1297,75.0,232.0,73.0,1113.0,3.0,3.0,25.0,0.0,1.0,2.0,0.399920255183,0.0,0.0,0.0,0.322182373485,0.424657534247,0.0278526504942,0.402774942417,0.941969120097,0.269349279014,0.846153846154,7.53345917514,0.95049374632,0.718236838791,0.84406908235,0.843126100496,1251.0,7022.0,24.0,6.0,0.0191846522782,0.000854457419539,153.0,685.0,58.0,-7.70259225242e-05,-5.2371970537e-05,-6.16050843078e-06,0.0,Midpoint,Triangle
1298,151.0,184.0,267.0,642.0,1.0,1.0,8.0,0.0,1.0,1.0,0.137001156738,0.0,1.0,0.0,0.334762968433,0.0898876404494,0.0373831775701,0.341579318047,0.60158483048,0.126273442385,0.714285714286,6.53096263134,0.777583582536,0.571105504135,0.680050068415,0.682182069182,3048.0,2545.0,23.0,4.0,0.00754593175853,0.00157170923379,436.0,341.0,45.0,-0.000393280837494,-2.19192516224e-05,-6.27371304046e-06,1.0,Sine,Angle
1299,99.0,363.0,296.0,3440.0,4.0,1.0,24.0,0.0,1.0,0.0,0.246043956044,0.0,1.0,0.0,0.402405270032,0.233108108108,0.0200581395349,0.450986293017,0.938437863949,0.23941239398,0.818181818182,5.80526606299,0.387106568809,0.413534915182,0.423307666461,0.705647893515,3165.0,3650.0,6.0,1.0,0.00189573459716,0.00027397260274,294.0,665.0,55.0,-3.65443542121e-05,-0.000217668213336,-2.22268505613e-05,1.0,Tangent,Geometry
1300,363.0,125.0,3440.0,210.0,1.0,6.0,19.0,0.0,1.0,2.0,-0.520028358738,1.0,0.0,0.0,0.33702112573,0.0337209302326,0.552380952381,0.415875434875,0.913029762167,0.257968986952,0.6,6.6680016731,0.413534915182,1.47876878284,1.80859593919,1.205767807,3650.0,1579.0,2.0,2.0,0.000547945205479,0.00126662444585,665.0,215.0,31.0,4.97498884853e-05,0.000218314277636,2.37469735071e-05,0.0,Geometry,Pyramid (geometry)
1301,141.0,114.0,621.0,408.0,5.0,2.0,40.0,2.0,1.0,1.0,-0.133251684017,0.0,1.0,1.0,0.223622987141,0.122383252818,0.186274509804,0.15212679816,0.628259386664,0.0838878143976,0.0714285714286,7.29288084703,0.33114376995,0.0687543648235,0.342767057374,0.120426210877,5148.0,1811.0,23.0,4.0,0.00446775446775,0.00220872446162,555.0,219.0,67.0,-0.000321231112158,1.03911227935e-05,-6.61205610723e-06,1.0,Cartesian coordinate system,Coordinate system
1302,363.0,160.0,3440.0,108.0,1.0,4.0,24.0,0.0,0.0,1.0,-0.288580984233,1.0,0.0,0.0,0.417777314406,0.0113372093023,0.361111111111,0.454175380121,0.872893823082,0.119401571686,0.764705882353,6.24294943172,0.413534915182,0.0931158875228,0.295970837438,0.228004446188,3650.0,2608.0,0.0,7.0,0.0,0.00268404907975,665.0,347.0,44.0,4.87240491037e-05,0.000227952887917,2.41796199601e-05,0.0,Geometry,Rotation (mathematics)
1303,59.0,120.0,342.0,596.0,3.0,2.0,13.0,0.0,0.0,1.0,-0.0479338842975,1.0,0.0,0.0,0.136765432422,0.470760233918,0.270134228188,0.287108225399,0.890111505415,0.140000405535,0.375,8.26109872394,1.10252849708,1.14109488974,1.12013381959,1.19866318775,776.0,1024.0,0.0,0.0,0.0,0.0,103.0,149.0,14.0,-5.49318927627e-05,-1.36844594342e-05,-9.0110779201e-07,0.0,Face (geometry),Prism (geometry)
1304,363.0,59.0,3440.0,342.0,1.0,3.0,8.0,0.0,0.0,0.0,-0.480769230769,1.0,0.0,0.0,0.277789745662,0.0700581395349,0.704678362573,0.45511540503,0.872479024676,0.239611470032,0.571428571429,6.91150520914,0.413534915182,1.10252849708,1.98339011065,0.85210909387,3650.0,776.0,0.0,5.0,0.0,0.00644329896907,665.0,103.0,13.0,0.000105602769562,0.00022546940233,2.38382445761e-05,0.0,Geometry,Face (geometry)
1305,120.0,45.0,596.0,613.0,2.0,3.0,8.0,0.0,0.0,0.0,0.278835788717,0.0,0.0,0.0,0.132897934839,0.310402684564,0.301794453507,0.304501818537,0.962200569155,0.148180605442,0.333333333333,7.81649598516,1.14109488974,1.05611358523,1.2108745085,1.22308584496,1024.0,826.0,0.0,0.0,0.0,0.0,149.0,109.0,10.0,-1.9737110464e-05,-8.462842247e-07,-2.02297182752e-06,1.0,Prism (geometry),Vertex (geometry)
1306,48.0,184.0,206.0,642.0,4.0,1.0,5.0,0.0,3.0,1.0,0.21978021978,0.0,0.0,0.0,0.270611687478,0.203883495146,0.0654205607477,0.341198822331,0.923765759946,0.140681286256,0.8125,7.34995090888,0.926919894368,0.571105504135,1.31664212568,0.784263689866,1372.0,2545.0,9.0,0.0,0.00655976676385,0.0,177.0,341.0,28.0,-0.000343454707773,-2.70149803557e-05,-6.99970056032e-06,1.0,Congruence (geometry),Angle
1307,53.0,42.0,247.0,333.0,2.0,3.0,7.0,0.0,0.0,0.0,0.12015503876,0.0,0.0,0.0,0.327748962746,0.0526315789474,0.039039039039,0.294855833054,0.972909573182,0.120571576414,0.666666666667,6.65216429393,1.07257284415,0.912538789746,1.62638974215,2.05178233609,819.0,451.0,0.0,0.0,0.0,0.0,120.0,67.0,4.0,-6.08040871565e-05,1.9945068807e-05,4.2265844063e-07,1.0,Parallelogram,Edge (geometry)
1308,197.0,76.0,286.0,77.0,3.0,2.0,7.0,0.0,0.0,0.0,0.00937950937951,0.0,0.0,0.0,0.511348188882,0.0034965034965,0.012987012987,0.324213206768,1.0,0.326449389681,0.8,5.40494853041,0.359998907604,1.28214870027,0.776955307157,1.24058399228,3606.0,570.0,0.0,2.0,0.0,0.00350877192982,374.0,108.0,7.0,5.70321619872e-05,6.02304115678e-06,2.71158374521e-06,0.0,Line (geometry),Nonagon
1309,238.0,232.0,766.0,1113.0,2.0,3.0,69.0,0.0,2.0,2.0,0.022154316272,1.0,0.0,0.0,0.268312682634,0.138381201044,0.0952380952381,0.344114622123,0.652091641272,0.0937386640804,0.727272727273,6.41218833618,0.895357258755,0.718236838791,0.820761592802,0.80304801267,1704.0,7022.0,2.0,10.0,0.00117370892019,0.00142409569923,254.0,685.0,59.0,-3.5107928079e-06,2.459874898e-06,-1.97089620062e-06,0.0,Polygon,Triangle
1310,21.0,67.0,144.0,2891.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0320855614973,0.0,0.0,0.0,0.525585681691,0.0833333333333,0.00415081286752,0.494709432125,0.986081306738,0.151746158582,0.941176470588,4.95048137128,0.455065434445,0.930974230564,0.626719966985,0.789809072653,173.0,832.0,0.0,0.0,0.0,0.0,19.0,135.0,2.0,-7.03176209705e-05,-0.000656951955428,-9.16581156628e-06,0.0,Convex polygon,Diameter
1311,199.0,238.0,240.0,766.0,6.0,2.0,11.0,0.0,0.0,0.0,0.0407983193277,0.0,0.0,0.0,0.488650795364,0.025,0.00783289817232,0.496450036553,0.985244930692,0.167648136327,0.823529411765,5.07468413923,0.620306489861,0.895357258755,1.23460339759,0.82706893003,5680.0,1704.0,0.0,0.0,0.0,0.0,668.0,254.0,36.0,-4.8075647449e-06,-4.95178901909e-05,-3.21254670324e-06,1.0,Trigonometric functions,Polygon
1312,215.0,433.0,303.0,634.0,3.0,3.0,29.0,0.0,0.0,2.0,0.0557689025431,0.0,0.0,0.0,0.26418586659,0.161716171617,0.0772870662461,0.448536992073,0.957966065645,0.179228371742,0.846153846154,7.13078430124,0.833924270482,1.29382402293,1.03978516056,1.48943691167,1060.0,3789.0,0.0,12.0,0.0,0.00316706254949,152.0,584.0,27.0,-7.95797207056e-05,-8.1519456612e-06,-5.9445610057e-07,0.0,Square,Tessellation
1313,121.0,38.0,650.0,73.0,3.0,2.0,6.0,0.0,0.0,1.0,-0.171290458176,0.0,0.0,0.0,0.458030129359,0.00615384615385,0.0547945205479,0.450469341902,0.921780356627,0.164848769994,0.6875,6.02360832016,0.76845577629,0.353625296138,0.850410867514,0.466028692227,1378.0,1150.0,0.0,1.0,0.0,0.000869565217391,173.0,149.0,23.0,6.6095659989e-05,4.58618077603e-05,2.1839593399e-06,0.0,Pentagon,Special right triangles
1314,121.0,145.0,650.0,308.0,3.0,3.0,27.0,0.0,0.0,1.0,-0.209633954637,0.0,0.0,0.0,0.45454178171,0.0123076923077,0.025974025974,0.561209704804,1.0,0.180179263951,0.777777777778,5.2771151589,0.76845577629,0.334024888401,0.823728464801,0.472470957817,1378.0,1601.0,0.0,0.0,0.0,0.0,173.0,236.0,31.0,9.243566346e-06,3.71685584763e-05,1.12094968259e-06,0.0,Pentagon,Two-dimensional space
1315,110.0,45.0,144.0,613.0,2.0,3.0,8.0,0.0,0.0,0.0,0.455738347043,0.0,0.0,0.0,0.225964272758,0.402777777778,0.094616639478,0.324673137108,0.87041936305,0.190496882364,0.75,8.07701053812,1.14488635016,1.05611358523,1.48012552002,0.993483963537,740.0,826.0,0.0,0.0,0.0,0.0,160.0,109.0,10.0,-8.8603143438e-06,-7.6744563657e-06,-3.75752665496e-06,1.0,Heptagon,Vertex (geometry)
1316,86.0,184.0,176.0,642.0,3.0,1.0,6.0,0.0,0.0,0.0,0.0943010477894,0.0,0.0,0.0,0.354825295848,0.0965909090909,0.0264797507788,0.382901251316,0.871835584496,0.13875093234,0.8,6.60288680841,0.761114511324,0.571105504135,1.76493240904,1.06852089445,1179.0,2545.0,6.0,0.0,0.00508905852417,0.0,161.0,341.0,27.0,-0.000342676004773,-2.82217990931e-05,-7.11041300089e-06,1.0,Rotational symmetry,Angle
1317,125.0,75.0,210.0,276.0,6.0,2.0,10.0,0.0,0.0,0.0,0.0097623089983,0.0,0.0,0.0,0.238776240044,0.119047619048,0.0905797101449,0.360804438591,0.963311783981,0.235462156133,0.647058823529,7.65611319151,1.47876878284,0.629618109291,2.65137691976,1.97022498827,1579.0,1067.0,0.0,0.0,0.0,0.0,215.0,152.0,22.0,5.48583732009e-05,2.8452214509e-06,-1.93140403872e-06,1.0,Pyramid (geometry),Line segment
1318,85.0,66.0,149.0,388.0,2.0,2.0,4.0,0.0,0.0,1.0,-0.0574187884109,0.0,0.0,0.0,0.280409492936,0.140939597315,0.0541237113402,0.40184545517,0.989979884406,0.158886192327,0.722222222222,7.48431655524,0.300134620888,0.874895085274,0.567978122501,0.674187614417,1908.0,1764.0,0.0,0.0,0.0,0.0,251.0,230.0,30.0,4.14636748228e-05,-6.24077791429e-05,-5.9066123266e-07,0.0,Similarity (geometry),Trapezoid
1319,61.0,145.0,151.0,308.0,4.0,3.0,9.0,0.0,1.0,0.0,0.0693769332744,0.0,0.0,0.0,0.379143512162,0.0397350993377,0.0194805194805,0.352272170511,0.856906319092,0.102586858548,0.52380952381,6.44912561252,0.539095780121,0.334024888401,0.514036572017,0.365536451778,860.0,1601.0,0.0,0.0,0.0,0.0,120.0,236.0,19.0,-2.2196018663e-06,-5.13916965402e-06,2.8752715741e-07,0.0,Reflection (mathematics),Two-dimensional space
1320,38.0,262.0,239.0,331.0,1.0,9.0,17.0,1.0,1.0,1.0,0.19441664999,0.0,0.0,0.0,0.264301969789,0.100418410042,0.0725075528701,0.461649358273,0.834032974741,0.140567393193,0.533333333333,7.30421766612,0.574447769485,0.367721131372,0.511149827925,0.435803832687,692.0,7201.0,1.0,12.0,0.0014450867052,0.00166643521733,110.0,713.0,44.0,-7.64430238902e-05,1.86430604742e-05,-1.66809717307e-06,0.0,Right angle,Pythagorean theorem
1321,197.0,42.0,286.0,333.0,3.0,3.0,11.0,1.0,0.0,0.0,0.00599013389711,0.0,0.0,0.0,0.382479747315,0.027972027972,0.024024024024,0.372166633606,0.940491178973,0.127998204139,0.333333333333,6.02005300396,0.359998907604,0.912538789746,1.84911446428,3.04439876386,3606.0,451.0,0.0,4.0,0.0,0.00886917960089,374.0,67.0,8.0,2.049973413e-07,6.15933706582e-06,1.32423184394e-06,0.0,Line (geometry),Edge (geometry)
1322,184.0,86.0,824.0,176.0,5.0,3.0,4.0,0.0,1.0,0.0,-0.0830295411691,0.0,0.0,0.0,0.398183405179,0.0169902912621,0.0795454545455,0.361242733076,0.9866530713,0.167451425871,0.733333333333,6.15914856775,0.395826421036,0.761114511324,1.0619321994,2.27407956374,2354.0,1179.0,0.0,0.0,0.0,0.0,264.0,161.0,16.0,2.66055192288e-05,4.85968231837e-05,7.10208762422e-06,0.0,Circle,Rotational symmetry
1323,142.0,184.0,273.0,824.0,2.0,5.0,21.0,0.0,0.0,0.0,0.121012561858,0.0,0.0,0.0,0.27091917266,0.212454212454,0.0703883495146,0.271891371721,0.862273846301,0.176358023991,0.636363636364,7.14154644853,1.01480047648,0.395826421036,0.997780576042,0.982074146366,3151.0,2354.0,0.0,2.0,0.0,0.000849617672048,305.0,264.0,44.0,-7.954851591e-05,-3.60323902832e-05,-5.88894600771e-06,0.0,Quadrilateral,Circle
1324,59.0,112.0,534.0,442.0,4.0,3.0,2.0,0.0,0.0,0.0,-0.019199040048,0.0,1.0,0.0,0.427104539806,0.0187265917603,0.0226244343891,0.556794279004,0.94679797444,0.16587286904,0.789473684211,5.33562513504,0.647712426144,0.14187009172,0.43610393463,0.425538224369,934.0,2189.0,2.0,0.0,0.00214132762313,0.0,146.0,291.0,20.0,5.049366367e-06,2.6417670916e-06,-7.5042384591e-07,0.0,Cylinder (geometry),Distance
1325,75.0,76.0,276.0,77.0,2.0,2.0,5.0,0.0,0.0,0.0,-0.0124743677375,0.0,0.0,0.0,0.346140678674,0.0217391304348,0.0779220779221,0.280819296837,0.960434117135,0.374393578947,0.833333333333,7.23229894474,0.629618109291,1.28214870027,1.01858572033,1.20102245452,1067.0,570.0,0.0,0.0,0.0,0.0,152.0,108.0,6.0,-3.99570633092e-06,4.20852846618e-06,3.05922944891e-06,0.0,Line segment,Nonagon
1326,197.0,151.0,286.0,267.0,3.0,1.0,13.0,0.0,0.0,0.0,-0.014221158958,0.0,0.0,0.0,0.43490692222,0.013986013986,0.0149812734082,0.39597928524,0.935975099039,0.159676652305,0.785714285714,5.54779965498,0.359998907604,0.777583582536,0.542785947311,0.627868519309,3606.0,3048.0,0.0,5.0,0.0,0.00164041994751,374.0,436.0,52.0,5.73615056215e-05,-4.238510353e-07,5.3763226518e-07,0.0,Line (geometry),Sine
1327,363.0,120.0,3440.0,1016.0,1.0,7.0,2.0,0.0,0.0,0.0,-0.0303105984924,0.0,0.0,0.0,0.770392477073,0.00145348837209,0.00492125984252,0.709149820158,0.961994631985,0.186406744127,0.733333333333,1.94732829701,0.413534915182,1.63888245253,1.42729950341,1.3290441588,3650.0,1162.0,0.0,1.0,0.0,0.000860585197935,665.0,213.0,16.0,6.48557255609e-05,4.6008287223e-05,2.08449180948e-05,0.0,Geometry,Grade (slope)
1328,48.0,184.0,206.0,824.0,4.0,5.0,10.0,0.0,2.0,0.0,0.214230557088,0.0,0.0,0.0,0.280082043872,0.23786407767,0.0594660194175,0.283219311621,0.882946956717,0.148825492935,0.75,7.25451936249,0.926919894368,0.395826421036,1.59536210854,0.739468956857,1372.0,2354.0,0.0,0.0,0.0,0.0,177.0,264.0,27.0,-2.7384222229e-05,-4.73900044464e-05,-6.99137518365e-06,0.0,Congruence (geometry),Circle
1329,79.0,199.0,114.0,240.0,6.0,6.0,35.0,4.0,9.0,1.0,0.1975,0.0,1.0,1.0,0.194913279226,0.263157894737,0.125,0.181047807994,0.404707819828,0.0708134875761,0.1875,8.58910577301,0.545965070358,0.620306489861,0.556105387035,0.646733564305,1319.0,5680.0,15.0,2.0,0.0113722517058,0.000352112676056,182.0,668.0,61.0,-2.26401688319e-05,-6.33516433117e-06,-1.04797772761e-06,1.0,Inverse trigonometric functions,Trigonometric functions
1330,199.0,42.0,240.0,333.0,6.0,3.0,3.0,0.0,0.0,0.0,-0.0182558139535,0.0,0.0,0.0,0.585255941293,0.00416666666667,0.003003003003,0.446504023463,0.989077648669,0.207778491225,0.631578947368,4.11596434976,0.620306489861,0.912538789746,1.704804152,0.662757872464,5680.0,451.0,0.0,0.0,0.0,0.0,668.0,67.0,14.0,1.71982640293e-05,1.97196975355e-06,-5.967350857e-08,1.0,Trigonometric functions,Edge (geometry)
1331,181.0,50.0,293.0,351.0,2.0,3.0,7.0,0.0,0.0,0.0,-0.056453350571,0.0,0.0,0.0,0.34714938334,0.0409556313993,0.034188034188,0.490327179432,0.868022331478,0.234279042119,0.875,6.34869358039,0.173039587189,0.50264215254,0.292015284111,0.399349475322,1133.0,1675.0,0.0,11.0,0.0,0.0065671641791,170.0,169.0,17.0,-6.26310649879e-05,-1.03488780719e-05,8.1475568867e-07,0.0,Point (geometry),Slope
1332,184.0,30.0,824.0,177.0,5.0,1.0,13.0,1.0,1.0,1.0,-0.295379250218,0.0,0.0,0.0,0.32389324384,0.0364077669903,0.169491525424,0.28650476256,0.796044773399,0.128761076995,0.8,6.91562288226,0.395826421036,0.477703774001,0.397435641937,0.533206926127,2354.0,641.0,3.0,17.0,0.00127442650807,0.0265210608424,264.0,92.0,26.0,8.1988099691e-05,3.97949694101e-05,7.20606774646e-06,0.0,Circle,Arc (geometry)
1333,12.0,19.0,16.0,18.0,4.0,1.0,2.0,1.0,0.0,0.0,0.166666666667,0.0,0.0,0.0,0.228810625814,0.0625,0.0555555555556,0.134284385102,0.576091857193,0.122696484587,0.578947368421,9.74178528294,0.518765224524,0.446296225053,0.47957316423,0.487404095697,277.0,990.0,0.0,0.0,0.0,0.0,41.0,100.0,5.0,-6.3184920466e-08,-1.04732455351e-06,-1.4813659427e-08,0.0,Internal and external angle,Transversal (geometry)
1334,21.0,363.0,111.0,3440.0,1.0,1.0,5.0,0.0,0.0,0.0,0.282467532468,0.0,0.0,1.0,0.44982938515,0.252252252252,0.00813953488372,0.474287895816,0.995802471715,0.241541505772,0.571428571429,5.88419332158,0.812953849755,0.413534915182,0.662264325017,0.601199005232,350.0,3650.0,0.0,0.0,0.0,0.0,57.0,665.0,7.0,-0.000105497585994,-0.000224989436658,-2.38782133402e-05,1.0,Chord (geometry),Geometry
1335,17.0,60.0,8.0,77.0,3.0,2.0,3.0,1.0,1.0,0.0,0.222222222222,0.0,0.0,0.0,0.243536138408,0.375,0.038961038961,0.960460891815,0.794141594197,0.148949375559,0.55,10.0801110882,0.578958278582,1.1819710039,1.02256375271,1.39334499106,681.0,1949.0,3.0,0.0,0.00440528634361,0.0,75.0,180.0,25.0,-5.49282553297e-05,-2.64334603325e-06,-8.7047513724e-07,0.0,Angle bisector theorem,Altitude (triangle)
1336,45.0,100.0,613.0,141.0,3.0,3.0,8.0,0.0,0.0,0.0,-0.255372313843,0.0,0.0,0.0,0.258683676715,0.0668841761827,0.290780141844,0.282274298126,0.90866581255,0.166987383328,0.285714285714,7.75119300347,1.05611358523,1.38657366901,1.65625396173,1.25522367843,826.0,1326.0,0.0,1.0,0.0,0.000754147812971,109.0,166.0,13.0,1.02940151652e-05,1.47510300708e-05,3.25210301183e-06,0.0,Vertex (geometry),Kite (geometry)
1337,184.0,262.0,824.0,331.0,5.0,9.0,34.0,0.0,2.0,0.0,-0.046182303977,0.0,0.0,0.0,0.285742485423,0.0643203883495,0.160120845921,0.41695150238,0.905416475159,0.173141334904,0.875,6.85874877135,0.395826421036,0.367721131372,0.399294541426,0.371113372722,2354.0,7201.0,1.0,1.0,0.000424808836024,0.000138869601444,264.0,713.0,74.0,-7.10574295021e-05,3.80906269758e-05,4.90649435455e-06,0.0,Circle,Pythagorean theorem
1338,114.0,181.0,408.0,293.0,2.0,2.0,12.0,0.0,1.0,0.0,0.0242236024845,0.0,1.0,0.0,0.291345779313,0.0588235294118,0.0819112627986,0.286769986153,0.836209686289,0.148753553874,0.470588235294,6.89135981001,0.0687543648235,0.173039587189,0.0905595519356,0.151710778475,1811.0,1133.0,23.0,0.0,0.0127001656543,0.0,219.0,170.0,20.0,0.000396386129299,8.6905502454e-06,1.21635319117e-05,1.0,Coordinate system,Point (geometry)
1339,75.0,80.0,276.0,72.0,2.0,1.0,6.0,0.0,0.0,0.0,-0.0222547108512,0.0,0.0,0.0,0.344052300033,0.0217391304348,0.0833333333333,0.276596665382,0.972567034245,0.256317827206,0.785714285714,7.29943824758,0.629618109291,0.969131847426,0.849351996137,0.854753031988,1067.0,263.0,0.0,0.0,0.0,0.0,152.0,47.0,3.0,-5.51280296549e-05,8.22594032185e-06,3.08936972e-06,0.0,Line segment,Hendecagon
1340,88.0,363.0,173.0,3440.0,2.0,1.0,11.0,0.0,1.0,0.0,0.691381652056,0.0,1.0,0.0,0.342243910419,0.595375722543,0.0299418604651,0.449969199298,0.811069590108,0.276818572138,0.833333333333,6.74295640645,0.654654332264,0.413534915182,0.592620367856,0.480631765795,232.0,3650.0,1.0,0.0,0.00431034482759,0.0,43.0,665.0,10.0,-5.01524978637e-05,-0.000210645967323,-2.46411096619e-05,1.0,Decagon,Geometry
